 -0.254909   0.052096   0.000127    4.000000,  0.000000
 -0.255409   0.052011   0.000127    4.000000,  0.000000
 -0.255909   0.051926   0.000127    4.000000,  0.000000
 -0.256409   0.051840   0.000127    4.000000,  0.000000
 -0.256909   0.051755   0.000127    4.000000,  0.000000
 -0.257408   0.051670   0.000127    4.000000,  0.000000
 -0.257908   0.051584   0.000127    4.000000,  0.000000
 -0.258408   0.051499   0.000127    4.000000,  0.000000
 -0.258908   0.051413   0.000127    4.000000,  0.000000
 -0.259408   0.051328   0.000127    4.000000,  0.000000
 -0.259907   0.051242   0.000127    4.000000,  0.000000
 -0.260407   0.051156   0.000127    4.000000,  0.000000
 -0.260907   0.051070   0.000127    4.000000,  0.000000
 -0.261407   0.050984   0.000127    4.000000,  0.000000
 -0.261906   0.050898   0.000127    4.000000,  0.000000
 -0.262406   0.050812   0.000127    4.000000,  0.000000
 -0.262906   0.050726   0.000127    4.000000,  0.000000
 -0.263405   0.050640   0.000127    4.000000,  0.000000
 -0.263905   0.050554   0.000127    4.000000,  0.000000
 -0.264405   0.050467   0.000127    4.000000,  0.000000
 -0.264905   0.050381   0.000127    4.000000,  0.000000
 -0.265404   0.050294   0.000127    4.000000,  0.000000
 -0.265904   0.050208   0.000127    4.000000,  0.000000
 -0.266404   0.050121   0.000127    4.000000,  0.000000
 -0.266903   0.050035   0.000127    4.000000,  0.000000
 -0.267403   0.049948   0.000127    4.000000,  0.000000
 -0.267902   0.049861   0.000127    4.000000,  0.000000
 -0.268402   0.049774   0.000127    4.000000,  0.000000
 -0.268902   0.049687   0.000127    4.000000,  0.000000
 -0.269401   0.049600   0.000127    4.000000,  0.000000
 -0.269901   0.049513   0.000127    4.000000,  0.000000
 -0.270400   0.049426   0.000127    4.000000,  0.000000
 -0.270900   0.049339   0.000127    4.000000,  0.000000
 -0.271399   0.049251   0.000127    4.000000,  0.000000
 -0.271899   0.049164   0.000127    4.000000,  0.000000
 -0.272399   0.049076   0.000127    4.000000,  0.000000
 -0.272898   0.048989   0.000127    4.000000,  0.000000
 -0.273398   0.048901   0.000127    4.000000,  0.000000
 -0.273897   0.048814   0.000127    4.000000,  0.000000
 -0.274397   0.048726   0.000127    4.000000,  0.000000
 -0.274896   0.048638   0.000127    4.000000,  0.000000
 -0.275396   0.048550   0.000127    4.000000,  0.000000
 -0.275895   0.048462   0.000127    4.000000,  0.000000
 -0.276395   0.048374   0.000127    4.000000,  0.000000
 -0.276894   0.048286   0.000127    4.000000,  0.000000
 -0.277393   0.048198   0.000127    4.000000,  0.000000
 -0.277893   0.048110   0.000127    4.000000,  0.000000
 -0.278392   0.048022   0.000127    4.000000,  0.000000
 -0.278892   0.047933   0.000127    4.000000,  0.000000
 -0.279391   0.047845   0.000127    4.000000,  0.000000
 -0.279891   0.047756   0.000127    4.000000,  0.000000
 -0.280390   0.047668   0.000127    4.000000,  0.000000
 -0.280889   0.047579   0.000127    4.000000,  0.000000
 -0.281389   0.047490   0.000127    4.000000,  0.000000
 -0.281888   0.047402   0.000127    4.000000,  0.000000
 -0.282387   0.047313   0.000127    4.000000,  0.000000
 -0.282887   0.047224   0.000127    4.000000,  0.000000
 -0.283386   0.047135   0.000127    4.000000,  0.000000
 -0.283885   0.047046   0.000127    4.000000,  0.000000
 -0.284385   0.046957   0.000127    4.000000,  0.000000
 -0.284884   0.046868   0.000127    4.000000,  0.000000
 -0.285383   0.046778   0.000127    4.000000,  0.000000
 -0.285883   0.046689   0.000127    4.000000,  0.000000
 -0.286382   0.046600   0.000127    4.000000,  0.000000
 -0.286881   0.046510   0.000127    4.000000,  0.000000
 -0.287381   0.046421   0.000127    4.000000,  0.000000
 -0.287880   0.046331   0.000127    4.000000,  0.000000
 -0.288379   0.046242   0.000127    4.000000,  0.000000
 -0.288878   0.046152   0.000127    4.000000,  0.000000
 -0.289377   0.046062   0.000127    4.000000,  0.000000
 -0.289877   0.045972   0.000127    4.000000,  0.000000
 -0.290376   0.045882   0.000127    4.000000,  0.000000
 -0.290875   0.045792   0.000127    4.000000,  0.000000
 -0.291374   0.045702   0.000127    4.000000,  0.000000
 -0.291873   0.045612   0.000127    4.000000,  0.000000
 -0.292373   0.045522   0.000127    4.000000,  0.000000
 -0.292872   0.045431   0.000127    4.000000,  0.000000
 -0.293371   0.045341   0.000127    4.000000,  0.000000
 -0.293870   0.045251   0.000127    4.000000,  0.000000
 -0.294369   0.045160   0.000127    4.000000,  0.000000
 -0.294868   0.045070   0.000127    4.000000,  0.000000
 -0.295367   0.044979   0.000127    4.000000,  0.000000
 -0.295867   0.044888   0.000127    4.000000,  0.000000
 -0.296366   0.044798   0.000127    4.000000,  0.000000
 -0.296865   0.044707   0.000127    4.000000,  0.000000
 -0.297364   0.044616   0.000127    4.000000,  0.000000
 -0.297863   0.044525   0.000127    4.000000,  0.000000
 -0.298362   0.044434   0.000127    4.000000,  0.000000
 -0.298861   0.044343   0.000127    4.000000,  0.000000
 -0.299360   0.044251   0.000127    4.000000,  0.000000
 -0.299859   0.044160   0.000127    4.000000,  0.000000
 -0.300358   0.044069   0.000127    4.000000,  0.000000
 -0.300857   0.043978   0.000127    4.000000,  0.000000
 -0.301356   0.043886   0.000127    4.000000,  0.000000
 -0.301855   0.043795   0.000127    4.000000,  0.000000
 -0.302354   0.043703   0.000127    4.000000,  0.000000
 -0.302853   0.043611   0.000127    4.000000,  0.000000
 -0.303352   0.043520   0.000127    4.000000,  0.000000
 -0.303851   0.043428   0.000127    4.000000,  0.000000
 -0.304350   0.043336   0.000127    4.000000,  0.000000
 -0.304849   0.043244   0.000127    4.000000,  0.000000
 -0.305348   0.043152   0.000127    4.000000,  0.000000
 -0.305847   0.043060   0.000127    4.000000,  0.000000
 -0.306346   0.042968   0.000127    4.000000,  0.000000
 -0.306844   0.042875   0.000127    4.000000,  0.000000
 -0.307343   0.042783   0.000127    4.000000,  0.000000
 -0.307842   0.042691   0.000127    4.000000,  0.000000
 -0.308341   0.042598   0.000127    4.000000,  0.000000
 -0.308840   0.042506   0.000127    4.000000,  0.000000
 -0.309339   0.042413   0.000127    4.000000,  0.000000
 -0.309838   0.042321   0.000127    4.000000,  0.000000
 -0.310336   0.042228   0.000127    4.000000,  0.000000
 -0.310835   0.042135   0.000127    4.000000,  0.000000
 -0.311334   0.042042   0.000127    4.000000,  0.000000
 -0.311833   0.041949   0.000127    4.000000,  0.000000
 -0.312332   0.041856   0.000127    4.000000,  0.000000
 -0.312830   0.041763   0.000127    4.000000,  0.000000
 -0.313329   0.041670   0.000127    4.000000,  0.000000
 -0.313828   0.041577   0.000127    4.000000,  0.000000
 -0.314327   0.041484   0.000127    4.000000,  0.000000
 -0.314825   0.041391   0.000127    4.000000,  0.000000
 -0.315324   0.041297   0.000127    4.000000,  0.000000
 -0.315823   0.041204   0.000127    4.000000,  0.000000
 -0.316322   0.041110   0.000127    4.000000,  0.000000
 -0.316820   0.041017   0.000127    4.000000,  0.000000
 -0.317319   0.040923   0.000127    4.000000,  0.000000
 -0.317818   0.040829   0.000127    4.000000,  0.000000
 -0.318316   0.040735   0.000127    4.000000,  0.000000
 -0.318815   0.040641   0.000127    4.000000,  0.000000
 -0.319314   0.040547   0.000127    4.000000,  0.000000
 -0.319812   0.040453   0.000127    4.000000,  0.000000
 -0.320311   0.040359   0.000127    4.000000,  0.000000
 -0.320809   0.040265   0.000127    4.000000,  0.000000
 -0.321308   0.040171   0.000127    4.000000,  0.000000
 -0.321807   0.040077   0.000127    4.000000,  0.000000
 -0.322305   0.039982   0.000127    4.000000,  0.000000
 -0.322804   0.039888   0.000127    4.000000,  0.000000
 -0.323302   0.039793   0.000127    4.000000,  0.000000
 -0.323801   0.039699   0.000127    4.000000,  0.000000
 -0.324300   0.039604   0.000127    4.000000,  0.000000
 -0.324798   0.039509   0.000127    4.000000,  0.000000
 -0.325297   0.039415   0.000127    4.000000,  0.000000
 -0.325795   0.039320   0.000127    4.000000,  0.000000
 -0.326294   0.039225   0.000127    4.000000,  0.000000
 -0.326792   0.039130   0.000127    4.000000,  0.000000
 -0.327291   0.039035   0.000127    4.000000,  0.000000
 -0.327789   0.038940   0.000127    4.000000,  0.000000
 -0.328288   0.038844   0.000127    4.000000,  0.000000
 -0.328786   0.038749   0.000127    4.000000,  0.000000
 -0.329285   0.038654   0.000127    4.000000,  0.000000
 -0.329783   0.038558   0.000127    4.000000,  0.000000
 -0.330281   0.038463   0.000127    4.000000,  0.000000
 -0.330780   0.038367   0.000127    4.000000,  0.000000
 -0.331278   0.038272   0.000127    4.000000,  0.000000
 -0.331777   0.038176   0.000127    4.000000,  0.000000
 -0.332275   0.038080   0.000127    4.000000,  0.000000
 -0.332773   0.037985   0.000127    4.000000,  0.000000
 -0.333272   0.037889   0.000127    4.000000,  0.000000
 -0.333770   0.037793   0.000127    4.000000,  0.000000
 -0.334269   0.037697   0.000127    4.000000,  0.000000
 -0.334767   0.037601   0.000127    4.000000,  0.000000
 -0.335265   0.037504   0.000127    4.000000,  0.000000
 -0.335764   0.037408   0.000127    4.000000,  0.000000
 -0.336262   0.037312   0.000127    4.000000,  0.000000
 -0.336760   0.037215   0.000127    4.000000,  0.000000
 -0.337258   0.037119   0.000127    4.000000,  0.000000
 -0.337757   0.037022   0.000127    4.000000,  0.000000
 -0.338255   0.036926   0.000127    4.000000,  0.000000
 -0.338753   0.036829   0.000127    4.000000,  0.000000
 -0.339252   0.036732   0.000127    4.000000,  0.000000
 -0.339750   0.036636   0.000127    4.000000,  0.000000
 -0.340248   0.036539   0.000127    4.000000,  0.000000
 -0.340746   0.036442   0.000127    4.000000,  0.000000
 -0.341244   0.036345   0.000127    4.000000,  0.000000
 -0.341743   0.036248   0.000127    4.000000,  0.000000
 -0.342241   0.036151   0.000127    4.000000,  0.000000
 -0.342739   0.036053   0.000127    4.000000,  0.000000
 -0.343237   0.035956   0.000127    4.000000,  0.000000
 -0.343735   0.035859   0.000127    4.000000,  0.000000
 -0.344233   0.035761   0.000127    4.000000,  0.000000
 -0.344732   0.035664   0.000127    4.000000,  0.000000
 -0.345230   0.035566   0.000127    4.000000,  0.000000
 -0.345728   0.035468   0.000127    4.000000,  0.000000
 -0.346226   0.035371   0.000127    4.000000,  0.000000
 -0.346724   0.035273   0.000127    4.000000,  0.000000
 -0.347222   0.035175   0.000127    4.000000,  0.000000
 -0.347720   0.035077   0.000127    4.000000,  0.000000
 -0.348218   0.034979   0.000127    4.000000,  0.000000
 -0.348716   0.034881   0.000127    4.000000,  0.000000
 -0.349214   0.034783   0.000127    4.000000,  0.000000
 -0.349712   0.034685   0.000127    4.000000,  0.000000
 -0.350211   0.034587   0.000127    4.000000,  0.000000
 -0.350709   0.034488   0.000127    4.000000,  0.000000
 -0.351207   0.034390   0.000127    4.000000,  0.000000
 -0.351705   0.034291   0.000127    4.000000,  0.000000
 -0.352203   0.034193   0.000127    4.000000,  0.000000
 -0.352701   0.034094   0.000127    4.000000,  0.000000
 -0.353198   0.033995   0.000127    4.000000,  0.000000
 -0.353696   0.033897   0.000127    4.000000,  0.000000
 -0.354194   0.033798   0.000127    4.000000,  0.000000
 -0.354692   0.033699   0.000127    4.000000,  0.000000
 -0.355190   0.033600   0.000127    4.000000,  0.000000
 -0.355688   0.033501   0.000127    4.000000,  0.000000
 -0.356186   0.033402   0.000127    4.000000,  0.000000
 -0.356684   0.033303   0.000127    4.000000,  0.000000
 -0.357182   0.033203   0.000127    4.000000,  0.000000
 -0.357680   0.033104   0.000127    4.000000,  0.000000
 -0.358178   0.033005   0.000127    4.000000,  0.000000
 -0.358675   0.032905   0.000127    4.000000,  0.000000
 -0.359173   0.032806   0.000127    4.000000,  0.000000
 -0.359671   0.032706   0.000127    4.000000,  0.000000
 -0.360169   0.032606   0.000127    4.000000,  0.000000
 -0.360667   0.032507   0.000127    4.000000,  0.000000
 -0.361165   0.032407   0.000127    4.000000,  0.000000
 -0.361662   0.032307   0.000127    4.000000,  0.000000
 -0.362160   0.032207   0.000127    4.000000,  0.000000
 -0.362658   0.032107   0.000127    4.000000,  0.000000
 -0.363156   0.032007   0.000127    4.000000,  0.000000
 -0.363653   0.031907   0.000127    4.000000,  0.000000
 -0.364151   0.031806   0.000127    4.000000,  0.000000
 -0.364649   0.031706   0.000127    4.000000,  0.000000
 -0.365147   0.031606   0.000127    4.000000,  0.000000
 -0.365644   0.031505   0.000127    4.000000,  0.000000
 -0.366142   0.031405   0.000127    4.000000,  0.000000
 -0.366640   0.031304   0.000127    4.000000,  0.000000
 -0.367137   0.031203   0.000127    4.000000,  0.000000
 -0.367635   0.031103   0.000127    4.000000,  0.000000
 -0.368133   0.031002   0.000127    4.000000,  0.000000
 -0.368630   0.030901   0.000127    4.000000,  0.000000
 -0.369128   0.030800   0.000127    4.000000,  0.000000
 -0.369626   0.030699   0.000127    4.000000,  0.000000
 -0.370123   0.030598   0.000127    4.000000,  0.000000
 -0.370621   0.030497   0.000127    4.000000,  0.000000
 -0.371118   0.030395   0.000127    4.000000,  0.000000
 -0.371616   0.030294   0.000127    4.000000,  0.000000
 -0.372114   0.030193   0.000127    4.000000,  0.000000
 -0.372611   0.030091   0.000127    4.000000,  0.000000
 -0.373109   0.029990   0.000127    4.000000,  0.000000
 -0.373606   0.029888   0.000127    4.000000,  0.000000
 -0.374104   0.029787   0.000127    4.000000,  0.000000
 -0.374601   0.029685   0.000127    4.000000,  0.000000
 -0.375099   0.029583   0.000127    4.000000,  0.000000
 -0.375596   0.029481   0.000127    4.000000,  0.000000
 -0.376094   0.029379   0.000127    4.000000,  0.000000
 -0.376591   0.029277   0.000127    4.000000,  0.000000
 -0.377089   0.029175   0.000127    4.000000,  0.000000
 -0.377586   0.029073   0.000127    4.000000,  0.000000
 -0.378084   0.028971   0.000127    4.000000,  0.000000
 -0.378581   0.028868   0.000127    4.000000,  0.000000
 -0.379078   0.028766   0.000127    4.000000,  0.000000
 -0.379576   0.028663   0.000127    4.000000,  0.000000
 -0.380073   0.028561   0.000127    4.000000,  0.000000
 -0.380571   0.028458   0.000127    4.000000,  0.000000
 -0.381068   0.028356   0.000127    4.000000,  0.000000
 -0.381565   0.028253   0.000127    4.000000,  0.000000
 -0.382063   0.028150   0.000127    4.000000,  0.000000
 -0.382560   0.028047   0.000127    4.000000,  0.000000
 -0.383057   0.027944   0.000127    4.000000,  0.000000
 -0.383555   0.027841   0.000127    4.000000,  0.000000
 -0.384052   0.027738   0.000127    4.000000,  0.000000
 -0.384549   0.027635   0.000127    4.000000,  0.000000
 -0.385047   0.027532   0.000127    4.000000,  0.000000
 -0.385544   0.027429   0.000127    4.000000,  0.000000
 -0.386041   0.027325   0.000127    4.000000,  0.000000
 -0.386538   0.027222   0.000127    4.000000,  0.000000
 -0.387036   0.027118   0.000127    4.000000,  0.000000
 -0.387533   0.027015   0.000127    4.000000,  0.000000
 -0.388030   0.026911   0.000127    4.000000,  0.000000
 -0.388527   0.026807   0.000127    4.000000,  0.000000
 -0.389025   0.026703   0.000127    4.000000,  0.000000
 -0.389522   0.026599   0.000127    4.000000,  0.000000
 -0.390019   0.026496   0.000127    4.000000,  0.000000
 -0.390516   0.026392   0.000127    4.000000,  0.000000
 -0.391013   0.026287   0.000127    4.000000,  0.000000
 -0.391510   0.026183   0.000127    4.000000,  0.000000
 -0.392008   0.026079   0.000127    4.000000,  0.000000
 -0.392505   0.025975   0.000127    4.000000,  0.000000
 -0.393002   0.025870   0.000127    4.000000,  0.000000
 -0.393499   0.025766   0.000127    4.000000,  0.000000
 -0.393996   0.025661   0.000127    4.000000,  0.000000
 -0.394493   0.025557   0.000127    4.000000,  0.000000
 -0.394990   0.025452   0.000127    4.000000,  0.000000
 -0.395487   0.025347   0.000127    4.000000,  0.000000
 -0.395984   0.025242   0.000127    4.000000,  0.000000
 -0.396481   0.025138   0.000127    4.000000,  0.000000
 -0.396978   0.025033   0.000127    4.000000,  0.000000
 -0.397475   0.024928   0.000127    4.000000,  0.000000
 -0.397972   0.024822   0.000127    4.000000,  0.000000
 -0.398469   0.024717   0.000127    4.000000,  0.000000
 -0.398966   0.024612   0.000127    4.000000,  0.000000
 -0.399463   0.024507   0.000127    4.000000,  0.000000
 -0.399960   0.024401   0.000127    4.000000,  0.000000
 -0.400457   0.024296   0.000127    4.000000,  0.000000
 -0.400954   0.024190   0.000127    4.000000,  0.000000
 -0.401451   0.024085   0.000127    4.000000,  0.000000
 -0.401948   0.023979   0.000127    4.000000,  0.000000
 -0.402445   0.023873   0.000127    4.000000,  0.000000
 -0.402942   0.023767   0.000127    4.000000,  0.000000
 -0.403439   0.023661   0.000127    4.000000,  0.000000
 -0.403936   0.023555   0.000127    4.000000,  0.000000
 -0.404432   0.023449   0.000127    4.000000,  0.000000
 -0.404929   0.023343   0.000127    4.000000,  0.000000
 -0.405426   0.023237   0.000127    4.000000,  0.000000
 -0.405923   0.023131   0.000127    4.000000,  0.000000
